0: 1 5 22 6 29, zy
10267: 1 5 20 4 16 4 20 4 16 4 20 4 16 4 22 6 30 6 24 5 1 31 6 22 4 16 4 20 5 1 28 1 6 1 23 4 14 4 22 4 14 4 22 5 1 29 6 26 6 28 6 26 6 28 6 26 6 29 1 5 22 4 14 4 22 4 14 4 23 1 6 1 28 1 5 20 4 16 4 22 6 31 1 5 24 6 30 6 22 4 16 4 20 4 16 4 20 4 16 4 20 5 1 27 4 8 2 12 2 6 2 12 2 6 2 12 2 6 2 12 2 6 2 12 2 6 2 12 2 6 2 12 2 6 2 12 2 6 2 12 2 6 2 12 2 8 4 27, zy
10268: 1 5 20 4 16 4 20 4 16 4 20 4 16 4 22 6 30 6 24 5 1 31 6 22 4 16 4 20 5 1 28 1 6 1 23 4 14 4 22 5 1 30 1 5 22 4 14 4 23 1 6 1 28 1 5 20 4 16 4 22 6 31 1 5 24 6 30 6 22 4 16 4 20 4 16 4 20 4 16 4 20 5 1 27 4 8 2 12 2 6 2 12 2 6 2 12 2 6 2 12 2 4 2 16 2 2 2 16 2 2 2 16 2 2 2 16 2 2 2 16 2 2 2 16 2 2 2 16 2 4 2 12 2 6 2 12 2 6 2 12 2 6 2 12 2 8 4 27, zy
10269: 1 5 20 4 16 4 20 4 16 4 22 6 30 6 24 6 31 1 5 24 4 12 4 24 4 12 4 24 4 12 4 24 4 12 4 24 4 12 4 24 4 12 4 24 4 12 4 24 4 12 4 24 4 12 4 24 5 1 31 6 24 6 30 6 22 4 16 4 20 4 16 4 20 5 1 28 1 5 20 4 16 4 20 4 16 4 22 6 30 6 24 6 31 1 5 24 4 12 4 24 4 12 4 24 4 12 4 24 4 12 4 24 4 12 4 24 4 12 4 24 4 12 4 24 4 12 4 24 5 1 31 6 24 6 30 6 22 4 16 4 20 4 16 4 20 5 1 28, zy
10270: 1 5 20 4 18 4 16 2 4 2 14 4 22 5 1 30 1 6 1 21 4 16 4 20 4 16 4 20 4 16 4 20 4 16 4 21 1 6 1 30 1 5 22 4 14 2 4 2 16 4 18 4 20 5 1 29 6 24 4 12 2 6 2 14 4 22 6 31 1 5 23 1 6 1 29 6 24 4 12 2 8 2 8 2 12 4 23 1 6 1 29 6 24 6 31 1 5 24 6 30 6 24 6 30 6 24 5 1 31 6 24 6 29 1 6 1 23 4 12 2 8 2 8 2 12 4 24 6 29 1 6 1 23 5 1 31 6 22 4 14 2 6 2 12 4 24 6 29, zy
10271: 1 5 20 4 18 4 18 4 18 4 18 4 18 4 18 4 18 4 20 5 1 29 6 25 1 6 1 27 6 26 4 10 2 10 4 26 6 27 1 6 1 25 6 28 6 28 6 24 4 14 4 22 5 1 30 1 5 22 5 1 29 6 26 6 27 1 6 1 25 6 30 6 22 4 16 4 20 4 14 2 6 2 12 2 6 2 12 2 6 2 14 4 20 4 16 4 22 6 30 6 25 1 6 1 27 6 26 6 29 1 5 22 5 1 30 1 5 22 4 14 4 24 6 28 6 28 6 25 1 6 1 27 6 26 4 10 2 10 4 26 6 27 1 6 1 25 6 29, zy
10272: 1 5 20 4 18 4 20 4 18 4 18 4 20 4 16 4 24 6 30 6 26 4 12 4 26 6 29 1 6 1 25 6 30 6 26 6 31 1 5 24 6 32 6 22 4 18 4 18 4 20 4 18 4 18 4 20 4 18 4 18 4 20 4 18 4 18 4 22 6 32 6 24 5 1 31 6 26 6 30 6 25 1 6 1 29 6 26 4 12 4 26 6 30 6 24 4 16 4 20 4 18 4 18 4 20 4 18 4 20 5 1 29 6 26 4 12 4 26 6 30 6 25 1 6 1 29 6 26 4 12 4 26 6 29 1 6 1 25 6 30 6 26 4 12 4 26 6 29, zy
10273: 1 5 20 4 18 4 20 4 18 4 18 4 20 4 18 4 18 4 20 4 18 4 20 5 1 29 6 26 4 12 4 26 6 30 6 26 6 30 6 26 6 30 6 26 6 31 1 5 24 6 32 6 24 5 1 32 1 5 24 4 14 4 24 6 31 1 5 22 4 16 4 22 5 1 30 1 5 22 5 1 29 6 28 6 28 6 28 6 28 6 28 6 29 1 5 22 5 1 30 1 5 22 4 16 4 22 5 1 31 6 24 4 14 4 24 5 1 32 1 5 24 6 32 6 24 5 1 31 6 26 6 30 6 26 6 30 6 26 6 30 6 26 4 12 4 26 6 29, zy
10274: 1 5 20 4 18 4 20 4 18 4 20 4 18 4 20 4 16 2 6 2 12 4 26 6 30 6 26 4 12 2 6 2 16 4 20 4 18 4 20 4 18 4 20 4 18 4 20 5 1 28 1 6 1 25 5 1 32 1 5 24 5 1 32 1 5 24 4 14 2 6 2 12 2 8 2 10 2 10 2 8 2 12 4 26 6 29 1 6 1 25 6 32 6 24 5 1 31 6 26 6 31 1 5 24 6 32 6 25 1 6 1 29 6 26 4 12 2 8 2 10 2 10 2 8 2 12 2 6 2 14 4 24 5 1 32 1 5 24 5 1 32 1 5 25 1 6 1 28, zy
10275: 1 5 20 4 18 4 20 4 18 4 20 4 18 4 20 5 1 28 1 6 1 25 5 1 32 1 5 24 5 1 32 1 5 25 1 6 1 28 1 5 20 4 18 4 20 4 18 4 20 4 18 4 20 5 1 28 1 6 1 25 6 32 6 24 5 1 31 6 26 6 31 1 5 24 5 1 31 6 26 6 31 1 5 24 6 32 6 24 4 14 2 6 2 12 2 8 2 10 2 10 2 8 2 10 2 10 2 8 2 12 2 6 2 14 4 24 6 32 6 24 5 1 31 6 26 6 31 1 5 24 5 1 31 6 26 6 31 1 5 24 6 32 6 25 1 6 1 28, zy
10276: 1 5 20 4 18 4 20 5 1 28 1 6 1 25 4 12 2 8 2 8 2 14 4 22 5 1 30 1 5 22 5 1 30 1 5 22 5 1 29 6 28 6 26 4 12 2 6 2 14 4 24 6 30 6 26 6 30 6 26 6 30 6 24 4 14 2 6 2 12 4 26 6 28 6 29 1 5 22 5 1 30 1 5 22 5 1 30 1 5 22 4 14 2 8 2 8 2 12 4 25 1 6 1 28 1 5 20 4 18 4 20 5 1 29 6 26 6 30 6 26 6 30 6 26 6 29 1 5 20 4 18 4 20 5 1 29 6 26 6 30 6 26 6 30 6 26 6 29, zy
10277: 1 5 20 4 18 4 22 5 1 31 6 24 4 16 4 20 4 20 4 16 2 4 2 16 4 20 4 20 4 16 4 24 6 31 1 5 22 4 18 4 20 5 1 28 1 5 20 4 20 4 16 4 24 6 32 6 24 4 14 2 6 2 12 2 8 2 12 4 25 1 6 1 27 6 29 1 5 20 4 20 4 18 4 18 4 22 4 14 2 6 2 14 4 24 6 32 6 24 4 14 2 6 2 14 4 22 4 18 4 18 4 20 4 20 5 1 29 6 27 1 6 1 25 4 12 2 8 2 12 2 6 2 14 4 24 6 32 6 24 4 16 4 20 4 20 5 1 28, zy
10278: 1 5 20 4 18 4 22 5 1 31 6 26 6 31 1 5 24 6 32 6 26 6 30 6 26 6 32 6 24 5 1 31 6 26 6 31 1 5 22 4 18 4 20 5 1 29 6 26 4 12 2 8 2 12 4 25 1 6 1 28 1 6 1 25 6 32 6 24 5 1 31 6 26 6 31 1 5 24 5 1 32 1 5 24 5 1 31 6 26 6 31 1 5 24 5 1 32 1 5 24 5 1 31 6 26 6 31 1 5 24 5 1 32 1 5 24 5 1 31 6 26 6 31 1 5 24 6 32 6 25 1 6 1 28 1 6 1 25 4 12 2 8 2 12 4 26 6 29, zy
10279: 1 5 20 4 20 4 18 4 18 4 22 5 1 30 1 5 22 5 1 29 6 28 6 29 1 5 22 5 1 30 1 5 22 4 18 4 18 4 20 4 20 5 1 29 6 28 6 28 4 10 2 8 2 14 4 22 4 16 4 22 5 1 29 6 29 1 5 22 4 16 4 22 5 1 29 6 28 4 10 2 8 2 12 2 8 2 10 4 28 6 29 1 5 22 4 16 4 22 5 1 29 6 28 4 10 2 8 2 12 2 8 2 10 4 28 6 29 1 5 22 4 16 4 22 5 1 29 6 29 1 5 22 4 16 4 22 4 14 2 8 2 10 4 28 6 28 6 29, zy
10280: 1 5 20 4 20 4 18 4 20 4 20 4 18 4 22 5 1 31 6 26 5 1 33 6 24 4 16 4 22 4 16 2 4 2 16 4 23 1 6 1 31 6 26 6 33 1 5 26 6 32 6 26 6 32 6 26 6 32 6 26 6 32 6 26 6 32 6 26 6 32 6 26 6 32 6 26 6 32 6 26 5 1 33 6 26 6 31 1 6 1 23 4 16 2 4 2 16 4 22 4 16 4 24 6 33 1 5 26 6 31 1 5 22 4 18 4 20 4 20 4 18 4 20 4 20 5 1 29 6 28 6 31 1 5 24 5 1 32 1 5 24 5 1 31 6 28 6 29, zy
10281: 1 5 20 4 20 4 20 5 1 27 4 14 4 24 4 16 4 22 4 18 4 22 5 1 30 1 5 22 4 18 4 20 2 2 2 16 2 4 2 16 4 24 6 33 1 5 25 1 6 1 29 6 30 6 28 6 32 6 26 6 33 1 5 26 5 1 33 6 26 6 32 6 28 6 30 6 29 1 6 1 25 5 1 33 6 24 4 16 2 4 2 16 2 2 2 20 4 18 4 22 5 1 30 1 5 22 4 18 4 22 4 16 4 24 4 14 4 27 1 5 20 4 20 4 20 5 1 28 1 5 20 4 20 4 20 5 1 28 1 5 20 4 20 4 20 5 1 28, zy
10282: 1 5 20 4 22 4 20 4 18 2 4 2 18 4 20 2 2 2 18 2 4 2 16 4 24 5 1 31 6 30 6 32 6 28 5 1 34 1 5 27 1 6 1 27 4 14 2 6 2 16 4 24 4 16 2 4 2 18 4 24 5 1 33 6 27 1 6 1 28 1 6 1 27 6 33 1 5 24 4 18 2 4 2 16 4 24 4 16 2 6 2 14 4 27 1 6 1 27 5 1 34 1 5 28 6 32 6 30 6 31 1 5 24 4 16 2 4 2 18 2 2 2 20 4 18 2 4 2 18 4 20 4 22 4 20 5 1 28 1 5 20 4 22 4 20 5 1 28, zy
10283: 1 5 20 4 22 5 1 30 1 5 22 5 1 29 6 29 1 6 1 25 5 1 32 1 5 24 5 1 31 6 27 1 6 1 27 6 31 1 5 22 4 20 5 1 29 6 29 1 5 20 4 22 5 1 31 6 27 1 6 1 27 6 31 1 5 24 5 1 32 1 5 25 1 6 1 29 6 29 1 5 22 5 1 30 1 5 22 4 20 5 1 29 6 30 6 28 6 30 6 29 1 6 1 25 6 33 1 5 26 6 32 6 27 1 6 1 27 6 30 6 30 6 27 1 6 1 27 6 32 6 26 5 1 33 6 25 1 6 1 29 6 30 6 28 6 30 6 29, zy
10284: 1 5 20 4 22 5 1 31 6 27 1 6 1 27 6 31 1 5 24 5 1 32 1 5 25 1 6 1 29 6 29 1 5 22 5 1 30 1 5 22 4 18 2 2 2 18 4 20 4 18 2 2 2 18 4 22 5 1 30 1 5 22 5 1 29 6 29 1 6 1 25 5 1 32 1 5 24 5 1 31 6 27 1 6 1 27 6 31 1 5 22 4 20 5 1 29 6 29 1 6 1 25 5 1 32 1 5 24 5 1 31 6 28 6 30 6 28 6 31 1 5 24 5 1 31 6 28 6 30 6 28 6 31 1 5 24 5 1 32 1 5 25 1 6 1 29 6 29, zy
10285: 1 5 20 4 24 5 1 32 1 5 24 4 18 4 24 5 1 32 1 5 25 1 6 1 31 6 30 6 32 6 30 6 32 6 30 6 31 1 5 22 4 22 5 1 30 1 5 22 4 20 4 22 5 1 30 1 5 22 4 22 5 1 31 6 30 6 32 6 30 6 32 6 30 6 31 1 6 1 25 5 1 32 1 5 24 4 18 4 24 5 1 32 1 5 24 4 20 5 1 29 6 32 6 30 6 32 6 30 6 32 6 29 1 6 1 27 5 1 34 1 5 26 4 16 4 26 5 1 34 1 5 27 1 6 1 29 6 32 6 30 6 32 6 30 6 32 6 29, zy
10286: 1 5 22 2 2 2 18 4 24 4 16 2 6 2 16 4 26 5 1 34 1 5 26 4 16 2 6 2 16 4 24 4 18 2 2 2 22 5 1 31 6 31 1 6 1 25 4 18 4 24 5 1 32 1 5 24 4 20 4 20 4 22 4 22 5 1 31 6 30 4 12 2 10 2 12 2 8 2 12 2 10 2 12 4 29 1 5 22 4 20 4 22 4 20 4 22 4 20 4 22 5 1 29 4 12 2 10 2 12 2 8 2 12 2 10 2 12 4 30 6 31 1 5 22 4 22 4 20 4 20 4 24 5 1 32 1 5 24 4 18 4 25 1 6 1 31 6 31, zy
10287: 1 5 22 4 14 2 6 2 12 4 23 1 6 1 29 6 24 6 31 1 5 24 6 30 6 24 6 30 6 24 6 30 6 24 6 30 6 24 6 30 6 24 6 30 6 24 5 1 31 6 24 6 29 1 6 1 23 4 12 2 6 2 14 4 22 5 1 31 6 22 5 1 29 6 24 4 14 4 20 4 18 4 16 2 4 2 14 4 22 6 31 1 5 23 1 6 1 29 6 24 4 12 4 25 1 6 1 26 1 6 1 25 4 12 4 24 6 29 1 6 1 23 5 1 31 6 22 4 14 2 4 2 16 4 18 4 20 4 14 4 24 6 29 1 5 22 6 31, zy
10288: 1 5 22 4 14 2 6 2 14 4 23 1 6 1 30 1 5 22 4 16 2 4 2 14 4 24 6 32 6 22 4 18 4 18 4 20 4 16 2 4 2 16 4 20 4 18 4 18 4 22 6 32 6 24 4 14 2 4 2 16 4 22 5 1 30 1 6 1 23 4 14 2 6 2 14 4 22 5 1 30 1 5 22 4 16 4 22 5 1 31 6 24 5 1 31 6 24 4 14 2 6 2 12 2 8 2 8 2 14 4 22 5 1 30 1 5 22 4 14 2 8 2 8 2 12 2 6 2 14 4 24 6 31 1 5 24 6 31 1 5 22 4 16 4 22 5 1 30, zy
10289: 1 5 22 4 14 2 8 2 10 2 8 2 12 2 8 2 10 4 28 6 29 1 5 22 5 1 29 6 27 1 6 1 25 4 14 4 24 5 1 31 6 26 4 12 2 6 2 16 4 20 4 18 4 20 4 18 4 20 4 18 4 20 4 18 4 20 4 16 2 6 2 12 4 26 6 31 1 5 24 4 14 4 25 1 6 1 27 6 29 1 5 22 5 1 29 6 28 4 10 2 8 2 12 2 8 2 10 2 8 2 14 4 22 5 1 29 6 28 6 29 1 5 22 4 16 4 22 5 1 29 6 28 6 29 1 5 22 4 16 4 22 5 1 29 6 28 6 29, zy
10290: 1 5 22 4 16 2 2 2 18 4 20 4 16 4 22 4 14 2 6 2 14 4 22 4 16 4 20 4 18 2 2 2 16 4 22 5 1 30 1 6 1 23 4 14 2 6 2 12 2 6 2 14 4 24 6 31 1 5 23 1 6 1 30 1 6 1 23 5 1 31 6 24 4 14 4 24 4 12 2 8 2 12 4 24 5 1 31 6 26 6 30 6 26 6 30 6 26 6 31 1 5 24 4 12 2 8 2 12 4 24 4 14 4 24 6 31 1 5 23 1 6 1 30 1 6 1 23 5 1 31 6 24 4 14 2 6 2 12 2 6 2 14 4 23 1 6 1 30, zy
10291: 1 5 22 4 16 2 4 2 14 2 4 2 16 4 22 5 1 31 6 24 5 1 30 1 6 1 23 5 1 31 6 24 5 1 31 6 24 5 1 30 1 6 1 23 5 1 31 6 24 4 14 4 24 5 1 31 6 26 6 30 6 26 6 30 6 26 4 10 2 12 4 24 5 1 31 6 26 6 30 6 26 6 30 6 26 6 30 6 26 6 31 1 5 24 4 12 2 10 4 26 6 30 6 26 6 30 6 26 6 31 1 5 24 4 14 4 24 6 31 1 5 23 1 6 1 30 1 5 24 6 31 1 5 24 6 31 1 5 23 1 6 1 30 1 5 24 6 31, zy
10292: 1 5 22 4 16 2 4 2 16 4 22 5 1 30 1 5 22 4 16 2 4 2 16 4 22 5 1 30 1 6 1 21 4 18 4 20 4 18 4 20 4 18 4 20 4 18 4 20 4 16 2 6 2 12 4 26 6 31 1 5 24 4 14 4 25 1 6 1 27 6 29 1 5 22 5 1 29 6 28 6 30 6 26 6 31 1 5 24 5 1 31 6 26 6 30 6 28 6 29 1 5 22 5 1 29 6 27 1 6 1 25 4 14 4 24 5 1 31 6 26 4 12 2 6 2 16 4 20 4 18 4 20 4 18 4 20 4 18 4 20 4 18 4 21 1 6 1 30, zy
10293: 1 5 22 4 16 2 6 2 12 2 8 2 12 2 6 2 16 4 22 5 1 29 6 30 6 28 4 10 2 12 4 26 4 12 2 10 4 28 6 30 6 29 1 5 22 4 16 2 6 2 12 2 8 2 12 4 27 1 6 1 25 4 14 2 6 2 14 4 25 1 6 1 27 4 12 2 8 2 12 2 6 2 16 4 22 5 1 29 6 30 6 28 4 10 2 12 4 26 4 12 2 10 4 28 6 30 6 29 1 5 22 4 16 2 6 2 12 2 8 2 12 2 6 2 16 4 22 5 1 29 6 31 1 5 25 1 6 1 28 1 6 1 25 5 1 31 6 29, zy
10294: 1 5 22 4 16 4 22 4 14 4 25 1 6 1 26 1 6 1 26 1 6 1 25 4 14 4 22 4 16 4 22 5 1 29 6 28 6 29 1 5 22 4 16 4 22 4 14 4 25 1 6 1 26 1 6 1 26 1 6 1 25 4 14 4 22 4 16 4 22 5 1 30 1 5 22 4 16 4 22 5 1 29 6 28 6 28 6 28 6 28 6 28 6 28 6 28 6 28 6 29 1 5 22 4 16 4 22 5 1 30 1 5 22 4 16 4 22 5 1 29 6 28 6 28 6 28 6 28 6 28 6 28 6 28 6 28 6 29 1 5 22 4 16 4 22 5 1 30, zy
10295: 1 5 22 4 16 4 22 4 16 4 22 4 16 4 22 4 16 4 22 4 16 4 22 4 16 4 22 4 16 4 22 4 16 4 22 4 16 4 22 4 16 4 22 4 16 4 22 4 16 4 22 4 16 4 22 5 1 29 6 28 6 29 1 5 22 5 1 29 6 28 6 29 1 6 1 23 5 1 30 1 5 22 4 18 4 18 4 22 5 1 30 1 5 22 4 18 4 18 4 22 5 1 30 1 5 22 4 18 4 18 4 22 5 1 30 1 5 22 4 18 4 18 4 22 5 1 30 1 5 23 1 6 1 29 6 28 6 29 1 5 22 5 1 29 6 28 6 29, zy
10296: 1 5 22 4 16 4 22 5 1 29 6 28 6 28 6 28 6 29 1 6 1 23 5 1 30 1 5 22 4 16 4 22 5 1 29 6 28 6 28 6 29 1 5 22 4 16 4 22 5 1 30 1 5 23 1 6 1 29 6 28 6 28 6 28 6 29 1 5 22 4 16 4 22 5 1 30 1 5 22 4 18 4 18 4 20 4 18 4 18 4 22 5 1 31 6 24 5 1 30 1 5 22 4 16 4 22 5 1 29 6 28 6 28 6 29 1 5 22 4 16 4 22 5 1 30 1 5 24 6 31 1 5 22 4 18 4 18 4 20 4 18 4 18 4 22 5 1 30, zy
10297: 1 5 22 4 18 2 4 2 16 4 22 4 20 4 18 2 2 2 20 4 18 2 4 2 16 4 24 5 1 32 1 5 26 6 33 1 5 24 4 18 4 22 4 18 4 22 5 1 29 6 31 1 5 24 5 1 31 6 29 1 5 22 4 18 4 22 4 18 4 24 5 1 33 6 26 5 1 32 1 5 24 4 16 2 4 2 18 4 20 2 2 2 18 4 20 4 22 4 16 2 4 2 18 4 22 5 1 29 4 10 2 12 2 8 2 12 2 8 2 12 4 28 4 12 4 28 6 32 6 28 4 12 4 28 4 12 2 8 2 12 2 8 2 12 2 10 4 29, zy
10298: 1 5 22 4 18 2 4 2 16 4 22 4 20 4 18 2 4 2 16 4 24 5 1 32 1 5 24 4 16 2 4 2 18 4 20 4 22 4 16 2 4 2 18 4 22 5 1 29 4 12 2 8 2 12 2 8 2 12 2 8 2 12 2 8 2 14 4 24 4 16 2 4 2 18 4 20 4 20 4 22 5 1 30 1 6 1 25 4 14 2 6 2 16 4 24 5 1 32 1 5 24 4 16 2 6 2 14 4 25 1 6 1 30 1 5 22 4 20 4 20 4 18 2 4 2 16 4 24 4 14 2 8 2 12 2 8 2 12 2 8 2 12 2 8 2 12 4 29, zy
10299: 1 5 22 4 18 2 6 2 14 2 6 2 16 2 6 2 14 4 28 4 14 4 28 5 1 35 6 28 5 1 35 6 27 1 6 1 30 1 5 22 4 22 4 18 4 26 5 1 34 1 5 27 1 6 1 29 6 34 6 29 1 6 1 27 5 1 34 1 5 26 4 18 4 22 4 22 5 1 30 1 6 1 27 6 35 1 5 28 6 35 1 5 28 4 14 4 28 4 14 2 6 2 16 2 6 2 14 2 6 2 18 4 22 5 1 29 6 34 6 29 1 5 22 4 20 4 22 5 1 29 6 34 6 29 1 5 22 4 20 4 22 5 1 29 6 34 6 29, zy
10300: 1 5 22 4 18 4 20 4 18 4 22 4 16 4 22 4 18 4 20 4 18 4 22 5 1 29 6 30 6 27 1 6 1 25 4 14 2 6 2 14 4 24 5 1 31 6 27 1 6 1 25 4 14 4 25 1 6 1 27 6 31 1 5 24 4 14 2 6 2 14 4 25 1 6 1 27 6 30 6 29 1 5 22 4 18 4 20 4 18 4 22 5 1 29 6 30 6 27 1 6 1 25 4 14 2 6 2 14 4 24 5 1 31 6 27 1 6 1 25 4 14 4 25 1 6 1 27 6 31 1 5 24 4 14 2 6 2 14 4 25 1 6 1 27 6 30 6 29, zy
10301: 1 5 22 4 18 4 20 4 20 4 20 4 18 4 20 4 20 4 20 4 18 4 20 4 20 4 20 4 18 4 22 5 1 30 1 5 22 4 18 4 22 5 1 29 4 10 2 10 2 10 2 10 2 8 2 12 2 8 2 12 4 27 1 6 1 25 4 14 4 26 6 32 6 26 5 1 32 1 5 24 5 1 30 1 6 1 23 4 16 2 4 2 16 4 23 1 6 1 30 1 5 24 5 1 32 1 5 26 6 32 6 26 4 14 4 25 1 6 1 27 4 12 2 8 2 12 2 8 2 10 2 10 2 10 2 10 4 29 1 5 22 4 18 4 22 5 1 30, zy
10302: 1 5 22 4 20 4 20 4 20 4 22 4 16 2 6 2 14 2 8 2 10 2 12 4 28 6 33 1 5 26 4 14 2 8 2 12 2 8 2 12 2 10 4 30 6 30 6 30 4 10 2 12 2 8 2 12 2 8 2 14 4 26 5 1 33 6 28 4 12 2 10 2 8 2 14 2 6 2 16 4 22 4 20 4 20 4 20 4 22 5 1 29 4 12 2 8 2 14 4 26 5 1 34 1 5 28 6 33 1 5 26 4 16 4 24 5 1 31 6 30 6 31 1 5 24 4 16 4 26 5 1 33 6 28 5 1 34 1 5 26 4 14 2 8 2 12 4 29, zy
10303: 1 5 22 4 20 4 20 4 22 4 18 4 22 4 18 2 4 2 16 4 26 6 33 1 5 26 6 34 6 28 6 32 6 30 6 30 6 31 1 6 1 25 5 1 33 6 28 6 33 1 5 26 5 1 33 6 28 6 33 1 5 26 5 1 33 6 28 6 33 1 5 26 5 1 33 6 28 6 33 1 5 25 1 6 1 31 6 30 6 30 6 32 6 28 6 34 6 26 5 1 33 6 26 4 16 2 4 2 18 4 22 4 18 4 22 4 20 4 20 4 22 5 1 31 6 28 4 14 4 27 1 6 1 27 4 14 4 27 1 6 1 27 4 14 4 28 6 31, zy
10304: 1 5 22 4 20 4 22 4 20 4 22 4 20 4 22 4 20 4 22 4 20 4 22 4 20 4 22 4 20 4 22 4 20 4 22 5 1 29 6 34 6 28 5 1 34 1 5 28 6 34 6 30 6 32 6 32 6 30 6 34 6 28 5 1 34 1 5 27 1 6 1 29 6 33 1 5 26 4 16 4 26 4 16 4 26 4 16 4 26 4 16 4 26 4 16 4 26 4 16 4 26 4 16 4 26 4 16 4 26 5 1 33 6 29 1 6 1 27 5 1 34 1 5 28 6 34 6 30 6 32 6 32 6 30 6 34 6 28 5 1 34 1 5 28 6 34 6 29, zy
10305: 1 5 22 4 20 4 23 1 6 1 32 1 5 26 5 1 33 6 28 4 14 2 8 2 14 4 26 4 14 2 8 2 14 4 28 6 33 1 5 26 4 14 2 10 4 30 4 10 2 14 4 26 4 14 2 10 4 30 4 10 2 14 4 26 5 1 33 6 28 4 14 2 8 2 14 4 26 4 14 2 8 2 14 4 28 6 33 1 5 26 5 1 32 1 6 1 23 4 20 4 22 5 1 29 4 14 4 27 1 6 1 28 1 6 1 27 4 14 2 8 2 12 2 10 2 10 2 10 2 12 2 8 2 14 4 27 1 6 1 28 1 6 1 27 4 14 4 29, zy
10306: 1 5 22 4 22 5 1 31 6 30 6 33 1 5 24 4 20 4 20 4 22 4 18 2 4 2 18 4 22 4 18 2 4 2 18 4 22 4 20 4 20 4 24 5 1 33 6 30 6 31 1 5 22 4 22 5 1 31 6 32 6 28 4 14 2 8 2 12 2 8 2 14 2 6 2 16 4 24 4 18 4 24 5 1 32 1 6 1 25 4 16 4 26 4 14 2 8 2 12 2 10 2 10 2 10 2 12 2 8 2 14 4 26 4 16 4 25 1 6 1 32 1 5 24 4 18 4 24 4 16 2 6 2 14 2 8 2 12 2 8 2 14 4 28 6 32 6 31, zy
10307: 1 5 22 5 1 29 6 32 6 29 1 5 22 5 1 29 6 32 6 29 1 6 1 26 1 6 1 29 6 32 6 28 5 1 34 1 5 26 5 1 32 1 5 24 5 1 31 6 30 6 30 6 32 6 28 4 12 2 10 2 10 2 10 2 10 2 12 4 28 6 33 1 5 26 4 14 2 6 2 16 2 4 2 16 2 6 2 14 4 26 5 1 33 6 28 4 12 2 10 2 10 2 10 2 10 2 12 4 28 6 32 6 30 6 30 6 31 1 5 24 5 1 32 1 5 26 5 1 34 1 5 28 6 32 6 29 1 6 1 26 1 6 1 29 6 32 6 29, zy
10308: 1 5 24 4 14 2 6 2 14 2 6 2 14 4 24 4 16 4 22 4 16 4 25 1 6 1 27 6 32 6 26 6 33 1 5 26 4 14 4 24 4 16 4 22 4 18 4 20 4 20 4 18 4 22 4 16 4 24 5 1 31 6 28 6 31 1 5 24 4 16 4 22 4 18 4 20 4 20 4 18 4 22 4 16 4 24 4 14 4 26 5 1 33 6 26 6 32 6 27 1 6 1 25 4 16 4 22 4 16 4 24 4 14 2 6 2 14 2 6 2 14 4 24 5 1 31 6 27 1 6 1 27 6 31 1 5 24 5 1 31 6 27 1 6 1 27 6 31, zy
10309: 1 5 24 4 16 2 6 2 14 4 27 1 6 1 27 5 1 34 1 5 27 1 6 1 27 4 14 2 6 2 16 4 24 5 1 32 1 5 24 4 18 4 22 4 18 2 4 2 16 4 24 4 16 4 26 6 33 1 5 24 4 18 4 22 4 18 4 24 4 16 4 24 4 16 2 6 2 14 4 26 4 14 2 8 2 10 2 12 2 8 2 12 2 8 2 12 2 10 2 8 2 14 4 26 4 14 2 6 2 16 4 24 4 16 4 24 4 18 4 22 4 18 4 24 5 1 33 6 26 4 16 4 24 4 16 2 4 2 18 4 22 4 18 4 24 5 1 32, zy
10310: 1 5 24 4 16 4 24 5 1 32 1 5 24 5 1 32 1 5 25 1 6 1 29 6 30 6 28 6 31 1 5 24 5 1 31 6 28 6 31 1 5 24 5 1 32 1 5 25 1 6 1 29 6 30 6 28 6 30 6 29 1 6 1 25 5 1 32 1 5 24 5 1 32 1 5 25 1 6 1 29 6 30 6 28 6 30 6 29 1 6 1 25 5 1 32 1 5 24 5 1 31 6 28 6 31 1 5 24 5 1 31 6 28 6 30 6 29 1 6 1 25 5 1 32 1 5 24 5 1 32 1 5 24 4 16 4 24 5 1 33 6 24 4 16 4 24 6 33, zy
10311: 1 5 24 4 18 4 22 4 18 2 4 2 16 4 24 4 18 4 20 2 2 2 18 2 2 2 20 4 18 2 4 2 16 4 26 6 33 1 5 24 4 18 4 22 4 18 2 4 2 16 4 24 4 18 4 20 4 22 4 20 4 18 4 24 4 16 2 4 2 18 4 22 4 18 4 24 5 1 33 6 26 4 16 2 4 2 18 4 20 2 2 2 18 2 2 2 20 4 18 4 24 4 16 2 4 2 18 4 22 4 18 4 24 5 1 33 6 28 6 32 6 29 1 6 1 27 5 1 34 1 5 26 5 1 34 1 5 27 1 6 1 29 6 32 6 28 6 33, zy
10312: 1 5 24 4 18 4 25 1 6 1 31 6 31 1 5 24 5 1 31 6 32 6 32 6 30 6 33 1 5 26 4 16 4 26 4 16 4 26 4 16 4 26 4 16 4 26 4 16 4 26 4 16 4 26 4 16 4 26 4 16 4 26 4 16 4 26 4 16 4 26 5 1 33 6 30 6 32 6 32 6 31 1 5 24 5 1 31 6 31 1 6 1 25 4 18 4 24 5 1 32 1 5 26 5 1 33 6 30 4 12 4 31 1 5 24 4 20 4 20 4 24 5 1 32 1 5 24 4 20 4 20 4 24 5 1 31 4 12 4 30 6 33 1 5 26 5 1 32, zy
